VG, VDS, ID, IG
-10.0, 0.1, 1e-15, -2.4758e-09
-9.8, 0.1, 3.2e-14, -2.1371e-09
-9.6, 0.1, 2.2e-14, -1.9559e-09
-9.4, 0.1, 9e-15, -1.8234e-09
-9.2, 0.1, 1.6e-14, -1.7351e-09
-9.0, 0.1, 3.6e-14, -1.6129e-09
-8.8, 0.1, 7.8e-14, -1.5231e-09
-8.6, 0.1, 1.12e-13, -1.4436e-09
-8.4, 0.1, 5.6e-14, -1.3796e-09
-8.2, 0.1, 4.1e-14, -1.3255e-09
-8.0, 0.1, 4e-14, -1.2682e-09
