t (s)	Ids (Amps)
0.000000000000	0.000000038059
0.500000000000	0.000000038003
1.000000000000	0.000000037940
1.500000000000	0.000000037920
2.000000000000	0.000000037857
2.500000000000	0.000000037819
3.000000000000	0.000000037713
3.500000000000	0.000000037704
4.000000000000	0.000000037653
4.500000000000	0.000000037599
5.000000000000	0.000000037564
5.500000000000	0.000000037495
6.000000000000	0.000000037559
6.500000000000	0.000000037509
7.000000000000	0.000000037786
7.500000000000	0.000000038322
8.000000000000	0.000000037232
8.500000000000	0.000000037457
9.000000000000	0.000000037547
9.500000000000	0.000000037350
10.000000000000	0.000000037371
10.500000000000	0.000000037454
11.000000000000	0.000000037770
11.500000000000	0.000000037364
12.000000000000	0.000000037304
12.500000000000	0.000000037353
13.000000000000	0.000000037321
13.500000000000	0.000000036639
14.000000000000	0.000000037255
14.500000000000	0.000000037197
15.000000000000	0.000000037247
15.500000000000	0.000000037085
16.000000000000	0.000000037121
16.500000000000	0.000000037034
17.000000000000	0.000000037070
17.500000000000	0.000000037051
18.000000000000	0.000000037056
18.500000000000	0.000000037056
19.000000000000	0.000000037045
19.500000000000	0.000000037001
20.000000000000	0.000000037142
20.500000000000	0.000000037030
21.000000000000	0.000000037028
21.500000000000	0.000000037054
22.000000000000	0.000000037002
22.500000000000	0.000000036987
23.000000000000	0.000000036998
23.500000000000	0.000000036969
24.000000000000	0.000000036988
24.500000000000	0.000000037009
25.000000000000	0.000000036992
25.500000000000	0.000000036933
26.000000000000	0.000000036955
26.500000000000	0.000000036964
27.000000000000	0.000000036926
27.500000000000	0.000000036947
28.000000000000	0.000000036967
28.500000000000	0.000000036923
29.000000000000	0.000000036914
29.500000000000	0.000000036905
30.000000000000	0.000000036924
30.500000000000	0.000000028125
31.000000000000	0.000000019447
31.500000000000	0.000000008685
32.000000000000	0.000000006696
32.500000000000	0.000000006449
33.000000000000	0.000000006974
33.500000000000	0.000000007337
34.000000000000	0.000000007758
34.500000000000	0.000000008051
35.000000000000	0.000000008279
35.500000000000	0.000000008520
36.000000000000	0.000000008743
36.500000000000	0.000000008963
37.000000000000	0.000000009198
37.500000000000	0.000000009367
38.000000000000	0.000000009501
38.500000000000	0.000000009629
39.000000000000	0.000000009827
39.500000000000	0.000000009955
40.000000000000	0.000000010117
40.500000000000	0.000000010216
41.000000000000	0.000000010352
41.500000000000	0.000000010442
42.000000000000	0.000000010556
42.500000000000	0.000000010656
43.000000000000	0.000000010737
43.500000000000	0.000000010832
44.000000000000	0.000000010898
44.500000000000	0.000000010953
45.000000000000	0.000000011021
45.500000000000	0.000000011073
46.000000000000	0.000000011161
46.500000000000	0.000000011192
47.000000000000	0.000000011221
47.500000000000	0.000000011289
48.000000000000	0.000000011366
48.500000000000	0.000000011389
49.000000000000	0.000000011427
49.500000000000	0.000000011492
50.000000000000	0.000000011534
50.500000000000	0.000000011579
51.000000000000	0.000000011609
51.500000000000	0.000000011635
52.000000000000	0.000000011639
52.500000000000	0.000000011682
53.000000000000	0.000000011716
53.500000000000	0.000000011771
54.000000000000	0.000000011805
54.500000000000	0.000000011815
55.000000000000	0.000000011860
55.500000000000	0.000000011916
56.000000000000	0.000000011996
56.500000000000	0.000000011906
57.000000000000	0.000000011920
57.500000000000	0.000000011943
58.000000000000	0.000000012013
58.500000000000	0.000000011996
59.000000000000	0.000000012007
59.500000000000	0.000000012031
60.000000000000	0.000000012074
60.500000000000	0.000000012064
61.000000000000	0.000000012080
61.500000000000	0.000000012088
62.000000000000	0.000000012092
62.500000000000	0.000000012120
63.000000000000	0.000000012139
63.500000000000	0.000000012150
64.000000000000	0.000000012147
64.500000000000	0.000000012176
65.000000000000	0.000000012189
65.500000000000	0.000000012212
66.000000000000	0.000000012220
66.500000000000	0.000000012215
67.000000000000	0.000000012240
67.500000000000	0.000000012256
68.000000000000	0.000000012284
68.500000000000	0.000000012278
69.000000000000	0.000000012353
69.500000000000	0.000000012259
70.000000000000	0.000000012327
70.500000000000	0.000000012317
71.000000000000	0.000000012310
71.500000000000	0.000000012321
72.000000000000	0.000000012356
72.500000000000	0.000000012350
73.000000000000	0.000000012358
73.500000000000	0.000000012369
74.000000000000	0.000000012363
74.500000000000	0.000000012385
75.000000000000	0.000000012408
75.500000000000	0.000000012428
76.000000000000	0.000000012424
76.500000000000	0.000000012435
77.000000000000	0.000000012458
77.500000000000	0.000000012422
78.000000000000	0.000000012458
78.500000000000	0.000000012461
79.000000000000	0.000000012477
79.500000000000	0.000000012464
80.000000000000	0.000000012495
80.500000000000	0.000000012533
81.000000000000	0.000000012515
81.500000000000	0.000000012524
82.000000000000	0.000000012523
82.500000000000	0.000000012514
83.000000000000	0.000000012560
83.500000000000	0.000000012525
84.000000000000	0.000000012538
84.500000000000	0.000000012528
85.000000000000	0.000000012523
85.500000000000	0.000000012575
86.000000000000	0.000000012569
86.500000000000	0.000000012540
87.000000000000	0.000000012566
87.500000000000	0.000000012560
88.000000000000	0.000000012585
88.500000000000	0.000000012597
89.000000000000	0.000000012572
89.500000000000	0.000000012610
90.000000000000	0.000000012558
90.500000000000	0.000000012602
91.000000000000	0.000000012628
91.500000000000	0.000000012618
92.000000000000	0.000000012631
92.500000000000	0.000000012617
93.000000000000	0.000000012642
93.500000000000	0.000000012686
94.000000000000	0.000000012642
94.500000000000	0.000000012637
95.000000000000	0.000000012631
95.500000000000	0.000000012654
96.000000000000	0.000000012680
96.500000000000	0.000000012669
97.000000000000	0.000000012664
97.500000000000	0.000000012671
98.000000000000	0.000000012687
98.500000000000	0.000000012729
99.000000000000	0.000000012702
99.500000000000	0.000000012721
100.000000000000	0.000000012725
100.500000000000	0.000000012750
