t (s)	Ids (Amps)
0.000000000000	0.000000016788
0.500000000000	0.000000016806
1.000000000000	0.000000016771
1.500000000000	0.000000016791
2.000000000000	0.000000016802
2.500000000000	0.000000016811
3.000000000000	0.000000016803
3.500000000000	0.000000016831
4.000000000000	0.000000016871
4.500000000000	0.000000016997
5.000000000000	0.000000016926
5.500000000000	0.000000016824
6.000000000000	0.000000016823
6.500000000000	0.000000016943
7.000000000000	0.000000016856
7.500000000000	0.000000017042
8.000000000000	0.000000017093
8.500000000000	0.000000016925
9.000000000000	0.000000016816
9.500000000000	0.000000016786
10.000000000000	0.000000016788
10.500000000000	0.000000016778
11.000000000000	0.000000016805
11.500000000000	0.000000016819
12.000000000000	0.000000016817
12.500000000000	0.000000016839
13.000000000000	0.000000016840
13.500000000000	0.000000016829
14.000000000000	0.000000016833
14.500000000000	0.000000016866
15.000000000000	0.000000016851
15.500000000000	0.000000016842
16.000000000000	0.000000016873
16.500000000000	0.000000016865
17.000000000000	0.000000016898
17.500000000000	0.000000016866
18.000000000000	0.000000016880
18.500000000000	0.000000016880
19.000000000000	0.000000016879
19.500000000000	0.000000016888
20.000000000000	0.000000016915
20.500000000000	0.000000017155
21.000000000000	0.000000017015
21.500000000000	0.000000016999
22.000000000000	0.000000016698
22.500000000000	0.000000016676
23.000000000000	0.000000015603
23.500000000000	0.000000016693
24.000000000000	0.000000017000
24.500000000000	0.000000017018
25.000000000000	0.000000017062
25.500000000000	0.000000017065
26.000000000000	0.000000016980
26.500000000000	0.000000016991
27.000000000000	0.000000016997
27.500000000000	0.000000016967
28.000000000000	0.000000016998
28.500000000000	0.000000017120
29.000000000000	0.000000017139
29.500000000000	0.000000017113
30.000000000000	0.000000017097
30.500000000000	0.000000017043
31.000000000000	0.000000016993
31.500000000000	0.000000016956
32.000000000000	0.000000016944
32.500000000000	0.000000016950
33.000000000000	0.000000016906
33.500000000000	0.000000017017
34.000000000000	0.000000016959
34.500000000000	0.000000016961
35.000000000000	0.000000016928
35.500000000000	0.000000017047
36.000000000000	0.000000017053
36.500000000000	0.000000016983
37.000000000000	0.000000016983
37.500000000000	0.000000016956
38.000000000000	0.000000016957
38.500000000000	0.000000016949
39.000000000000	0.000000016919
39.500000000000	0.000000016931
40.000000000000	0.000000016973
40.500000000000	0.000000016951
41.000000000000	0.000000016956
41.500000000000	0.000000016978
42.000000000000	0.000000016922
42.500000000000	0.000000016907
43.000000000000	0.000000016901
43.500000000000	0.000000016890
44.000000000000	0.000000016915
44.500000000000	0.000000017104
45.000000000000	0.000000017107
45.500000000000	0.000000017039
46.000000000000	0.000000017022
46.500000000000	0.000000017002
47.000000000000	0.000000016982
47.500000000000	0.000000016974
48.000000000000	0.000000016930
48.500000000000	0.000000016955
49.000000000000	0.000000016922
49.500000000000	0.000000016886
50.000000000000	0.000000016895
50.500000000000	0.000000016912
51.000000000000	0.000000016987
51.500000000000	0.000000017002
52.000000000000	0.000000016994
52.500000000000	0.000000016979
53.000000000000	0.000000016982
53.500000000000	0.000000016985
54.000000000000	0.000000016985
54.500000000000	0.000000017001
55.000000000000	0.000000016990
55.500000000000	0.000000016956
56.000000000000	0.000000016981
56.500000000000	0.000000016958
57.000000000000	0.000000016959
57.500000000000	0.000000016930
58.000000000000	0.000000016967
58.500000000000	0.000000016982
59.000000000000	0.000000016960
59.500000000000	0.000000016951
60.000000000000	0.000000016931
60.500000000000	0.000000016949
61.000000000000	0.000000016947
61.500000000000	0.000000016947
62.000000000000	0.000000016956
62.500000000000	0.000000016944
63.000000000000	0.000000016964
63.500000000000	0.000000016970
64.000000000000	0.000000016963
64.500000000000	0.000000016942
65.000000000000	0.000000016981
65.500000000000	0.000000016934
66.000000000000	0.000000016923
66.500000000000	0.000000016954
67.000000000000	0.000000016917
67.500000000000	0.000000016919
68.000000000000	0.000000016918
68.500000000000	0.000000016908
69.000000000000	0.000000016918
69.500000000000	0.000000016915
70.000000000000	0.000000016911
70.500000000000	0.000000016905
71.000000000000	0.000000016936
71.500000000000	0.000000016939
72.000000000000	0.000000016929
72.500000000000	0.000000016923
73.000000000000	0.000000016928
73.500000000000	0.000000016919
74.000000000000	0.000000016914
74.500000000000	0.000000016954
75.000000000000	0.000000017187
75.500000000000	0.000000017111
76.000000000000	0.000000017023
76.500000000000	0.000000017194
77.000000000000	0.000000017068
77.500000000000	0.000000016928
78.000000000000	0.000000016906
78.500000000000	0.000000016880
79.000000000000	0.000000016924
79.500000000000	0.000000016968
80.000000000000	0.000000017006
80.500000000000	0.000000016987
81.000000000000	0.000000016968
81.500000000000	0.000000016947
82.000000000000	0.000000016977
82.500000000000	0.000000016968
83.000000000000	0.000000017011
83.500000000000	0.000000016956
84.000000000000	0.000000017205
84.500000000000	0.000000017256
85.000000000000	0.000000017143
85.500000000000	0.000000017086
86.000000000000	0.000000017041
86.500000000000	0.000000017014
87.000000000000	0.000000016979
87.500000000000	0.000000016985
88.000000000000	0.000000017001
88.500000000000	0.000000016978
89.000000000000	0.000000016962
89.500000000000	0.000000016972
