t (s)	Ids (Amps)
0.000000000000	0.000000029954
0.500000000000	0.000000029939
1.000000000000	0.000000029945
1.500000000000	0.000000029937
2.000000000000	0.000000029870
2.500000000000	0.000000029883
3.000000000000	0.000000030081
3.500000000000	0.000000030073
4.000000000000	0.000000030012
4.500000000000	0.000000029944
5.000000000000	0.000000029886
5.500000000000	0.000000029812
6.000000000000	0.000000029836
6.500000000000	0.000000029762
7.000000000000	0.000000029745
7.500000000000	0.000000029764
8.000000000000	0.000000029864
8.500000000000	0.000000029808
9.000000000000	0.000000029789
9.500000000000	0.000000029793
10.000000000000	0.000000029766
10.500000000000	0.000000029774
11.000000000000	0.000000029782
11.500000000000	0.000000029774
12.000000000000	0.000000029748
12.500000000000	0.000000029783
13.000000000000	0.000000029797
13.500000000000	0.000000029786
14.000000000000	0.000000029739
14.500000000000	0.000000029727
15.000000000000	0.000000029777
15.500000000000	0.000000029772
16.000000000000	0.000000029811
16.500000000000	0.000000029814
17.000000000000	0.000000029739
17.500000000000	0.000000029799
18.000000000000	0.000000029786
18.500000000000	0.000000029784
19.000000000000	0.000000029766
19.500000000000	0.000000029755
20.000000000000	0.000000029780
20.500000000000	0.000000029738
21.000000000000	0.000000029777
21.500000000000	0.000000029746
22.000000000000	0.000000029750
22.500000000000	0.000000029758
23.000000000000	0.000000029751
23.500000000000	0.000000029738
24.000000000000	0.000000029732
24.500000000000	0.000000029744
25.000000000000	0.000000029764
25.500000000000	0.000000029747
26.000000000000	0.000000029734
26.500000000000	0.000000029757
27.000000000000	0.000000029767
27.500000000000	0.000000029751
28.000000000000	0.000000029743
28.500000000000	0.000000029721
29.000000000000	0.000000029712
29.500000000000	0.000000029740
30.000000000000	0.000000029752
30.500000000000	0.000000029716
31.000000000000	0.000000029734
31.500000000000	0.000000029710
32.000000000000	0.000000029739
32.500000000000	0.000000029751
33.000000000000	0.000000029702
33.500000000000	0.000000029715
34.000000000000	0.000000029709
34.500000000000	0.000000029703
35.000000000000	0.000000029746
35.500000000000	0.000000029721
36.000000000000	0.000000029729
36.500000000000	0.000000029698
37.000000000000	0.000000029716
37.500000000000	0.000000029723
38.000000000000	0.000000029717
38.500000000000	0.000000029735
39.000000000000	0.000000029707
39.500000000000	0.000000029739
40.000000000000	0.000000029753
40.500000000000	0.000000029709
41.000000000000	0.000000029719
41.500000000000	0.000000029732
42.000000000000	0.000000029737
42.500000000000	0.000000029722
43.000000000000	0.000000029702
43.500000000000	0.000000029758
44.000000000000	0.000000029711
44.500000000000	0.000000029620
45.000000000000	0.000000029683
45.500000000000	0.000000029659
46.000000000000	0.000000029728
46.500000000000	0.000000029686
47.000000000000	0.000000029672
47.500000000000	0.000000029750
48.000000000000	0.000000029661
48.500000000000	0.000000029712
49.000000000000	0.000000029688
49.500000000000	0.000000029701
50.000000000000	0.000000029703
50.500000000000	0.000000029683
51.000000000000	0.000000029654
51.500000000000	0.000000029687
52.000000000000	0.000000029688
52.500000000000	0.000000029694
53.000000000000	0.000000029695
53.500000000000	0.000000029711
54.000000000000	0.000000029776
54.500000000000	0.000000029852
55.000000000000	0.000000029805
55.500000000000	0.000000029742
56.000000000000	0.000000029680
56.500000000000	0.000000029730
57.000000000000	0.000000029732
57.500000000000	0.000000029743
58.000000000000	0.000000029711
58.500000000000	0.000000029717
59.000000000000	0.000000029730
59.500000000000	0.000000029711
60.000000000000	0.000000029770
60.500000000000	0.000000029736
61.000000000000	0.000000029697
61.500000000000	0.000000029704
62.000000000000	0.000000029671
62.500000000000	0.000000029761
63.000000000000	0.000000029685
63.500000000000	0.000000029669
64.000000000000	0.000000029689
64.500000000000	0.000000029712
65.000000000000	0.000000029693
