t (s)	Ids (Amps)
0.000000000000	0.000000007458
0.500000000000	0.000000007459
1.000000000000	0.000000007458
1.500000000000	0.000000007447
2.000000000000	0.000000007412
2.500000000000	0.000000007400
3.000000000000	0.000000007430
3.500000000000	0.000000007469
4.000000000000	0.000000007660
4.500000000000	0.000000007840
5.000000000000	0.000000008595
5.500000000000	0.000000007597
6.000000000000	0.000000007130
6.500000000000	0.000000007045
7.000000000000	0.000000007068
7.500000000000	0.000000007115
8.000000000000	0.000000007184
8.500000000000	0.000000007198
9.000000000000	0.000000007285
9.500000000000	0.000000007249
10.000000000000	0.000000007306
10.500000000000	0.000000007311
11.000000000000	0.000000007283
11.500000000000	0.000000007288
12.000000000000	0.000000007301
12.500000000000	0.000000007340
13.000000000000	0.000000007312
13.500000000000	0.000000007342
14.000000000000	0.000000007358
14.500000000000	0.000000007380
15.000000000000	0.000000007359
15.500000000000	0.000000007359
16.000000000000	0.000000007347
16.500000000000	0.000000007367
17.000000000000	0.000000007357
17.500000000000	0.000000007341
18.000000000000	0.000000007323
18.500000000000	0.000000007348
19.000000000000	0.000000007353
19.500000000000	0.000000007330
20.000000000000	0.000000007357
20.500000000000	0.000000007367
21.000000000000	0.000000007349
21.500000000000	0.000000007362
22.000000000000	0.000000007339
22.500000000000	0.000000007364
23.000000000000	0.000000007348
23.500000000000	0.000000007343
24.000000000000	0.000000007351
24.500000000000	0.000000007352
25.000000000000	0.000000007384
25.500000000000	0.000000007384
26.000000000000	0.000000007394
26.500000000000	0.000000007375
27.000000000000	0.000000007363
27.500000000000	0.000000007380
28.000000000000	0.000000007472
28.500000000000	0.000000007348
29.000000000000	0.000000007281
29.500000000000	0.000000007287
30.000000000000	0.000000007280
30.500000000000	0.000000007364
31.000000000000	0.000000007385
31.500000000000	0.000000007436
32.000000000000	0.000000007460
32.500000000000	0.000000007519
33.000000000000	0.000000007508
33.500000000000	0.000000007479
34.000000000000	0.000000007448
34.500000000000	0.000000007378
35.000000000000	0.000000007365
35.500000000000	0.000000007371
36.000000000000	0.000000007340
36.500000000000	0.000000007335
37.000000000000	0.000000007341
37.500000000000	0.000000007354
38.000000000000	0.000000007327
38.500000000000	0.000000007332
39.000000000000	0.000000007323
39.500000000000	0.000000007307
40.000000000000	0.000000007315
40.500000000000	0.000000007298
41.000000000000	0.000000007290
41.500000000000	0.000000007314
42.000000000000	0.000000007317
42.500000000000	0.000000007347
43.000000000000	0.000000007305
43.500000000000	0.000000007336
44.000000000000	0.000000007336
44.500000000000	0.000000007332
45.000000000000	0.000000007334
45.500000000000	0.000000007369
46.000000000000	0.000000007412
46.500000000000	0.000000007454
47.000000000000	0.000000007439
47.500000000000	0.000000007412
48.000000000000	0.000000007374
48.500000000000	0.000000007404
49.000000000000	0.000000007380
49.500000000000	0.000000007359
50.000000000000	0.000000007375
50.500000000000	0.000000007340
51.000000000000	0.000000007342
51.500000000000	0.000000007336
52.000000000000	0.000000007346
52.500000000000	0.000000007337
53.000000000000	0.000000007366
53.500000000000	0.000000007334
54.000000000000	0.000000007350
54.500000000000	0.000000007328
55.000000000000	0.000000007337
55.500000000000	0.000000007326
56.000000000000	0.000000007351
56.500000000000	0.000000007424
57.000000000000	0.000000007430
57.500000000000	0.000000007397
58.000000000000	0.000000007331
58.500000000000	0.000000007346
59.000000000000	0.000000007518
59.500000000000	0.000000007449
60.000000000000	0.000000007422
60.500000000000	0.000000007453
61.000000000000	0.000000007319
61.500000000000	0.000000007362
62.000000000000	0.000000007346
62.500000000000	0.000000007250
63.000000000000	0.000000007139
63.500000000000	0.000000007391
64.000000000000	0.000000007346
64.500000000000	0.000000007356
65.000000000000	0.000000007370
65.500000000000	0.000000007375
66.000000000000	0.000000007316
66.500000000000	0.000000007368
67.000000000000	0.000000007318
67.500000000000	0.000000007348
