t (s)	Ids (Amps)
0.000000000000	-0.000000000023
0.500000000000	0.000000000523
1.000000000000	0.000000000293
1.500000000000	0.000000000260
2.000000000000	0.000000000002
2.500000000000	-0.000000002467
3.000000000000	-0.000000000222
3.500000000000	-0.000000000235
4.000000000000	-0.000000000237
4.500000000000	-0.000000000267
5.000000000000	-0.000000000257
5.500000000000	-0.000000000242
6.000000000000	-0.000000000233
6.500000000000	-0.000000000250
7.000000000000	-0.000000000235
7.500000000000	-0.000000000235
8.000000000000	-0.000000000228
8.500000000000	-0.000000000224
9.000000000000	-0.000000000223
9.500000000000	-0.000000000219
10.000000000000	-0.000000000230
10.500000000000	-0.000000000117
11.000000000000	-0.000000000060
11.500000000000	0.000000000060
12.000000000000	-0.000000000021
12.500000000000	-0.000000000027
13.000000000000	0.000000000043
13.500000000000	-0.000000000046
14.000000000000	-0.000000000059
14.500000000000	-0.000000000026
15.000000000000	-0.000000000031
15.500000000000	-0.000000000038
16.000000000000	-0.000000000029
16.500000000000	0.000000000075
17.000000000000	0.000000000034
17.500000000000	-0.000000000056
18.000000000000	-0.000000000081
18.500000000000	0.000000001305
19.000000000000	-0.000000000258
19.500000000000	-0.000000000393
20.000000000000	-0.000000000124
20.500000000000	-0.000000000437
21.000000000000	0.000000000005
21.500000000000	-0.000000000009
22.000000000000	-0.000000000050
22.500000000000	-0.000000000057
23.000000000000	-0.000000000047
23.500000000000	-0.000000000033
24.000000000000	-0.000000000033
24.500000000000	-0.000000000098
25.000000000000	-0.000000000008
25.500000000000	-0.000000000030
26.000000000000	-0.000000000031
26.500000000000	-0.000000000043
27.000000000000	-0.000000000050
27.500000000000	-0.000000000038
28.000000000000	-0.000000000048
28.500000000000	-0.000000000038
29.000000000000	-0.000000000040
29.500000000000	-0.000000000039
30.000000000000	-0.000000000032
30.500000000000	-0.000000000042
31.000000000000	-0.000000000047
31.500000000000	-0.000000000036
32.000000000000	-0.000000000049
32.500000000000	-0.000000000031
33.000000000000	-0.000000000023
33.500000000000	-0.000000000037
34.000000000000	-0.000000000042
34.500000000000	-0.000000000027
35.000000000000	-0.000000000015
35.500000000000	-0.000000000038
36.000000000000	-0.000000000040
36.500000000000	-0.000000000024
37.000000000000	-0.000000000047
37.500000000000	-0.000000000048
38.000000000000	-0.000000000051
38.500000000000	-0.000000000046
39.000000000000	-0.000000000043
39.500000000000	-0.000000000033
40.000000000000	-0.000000000044
40.500000000000	-0.000000000039
41.000000000000	-0.000000000051
41.500000000000	-0.000000000031
42.000000000000	-0.000000000031
42.500000000000	-0.000000000024
43.000000000000	-0.000000000035
43.500000000000	-0.000000000050
44.000000000000	-0.000000000060
44.500000000000	-0.000000000102
45.000000000000	-0.000000000048
45.500000000000	-0.000000000049
46.000000000000	-0.000000000046
46.500000000000	-0.000000000036
47.000000000000	-0.000000000044
47.500000000000	-0.000000000038
48.000000000000	-0.000000000034
48.500000000000	-0.000000000041
49.000000000000	-0.000000000048
49.500000000000	-0.000000000029
50.000000000000	-0.000000000026
50.500000000000	-0.000000000037
51.000000000000	-0.000000000045
51.500000000000	-0.000000000034
52.000000000000	-0.000000000038
52.500000000000	-0.000000000048
53.000000000000	-0.000000000055
53.500000000000	-0.000000000028
54.000000000000	-0.000000000037
54.500000000000	-0.000000000013
55.000000000000	-0.000000000037
55.500000000000	-0.000000000053
56.000000000000	0.000000000016
56.500000000000	-0.000000000064
57.000000000000	-0.000000000022
