t (s)	Ids (Amps)
0.000000000000	0.000000039081
0.500000000000	0.000000039050
1.000000000000	0.000000038974
1.500000000000	0.000000038842
2.000000000000	0.000000038827
2.500000000000	0.000000038840
3.000000000000	0.000000038820
3.500000000000	0.000000038921
4.000000000000	0.000000038890
4.500000000000	0.000000038852
5.000000000000	0.000000038851
5.500000000000	0.000000038805
6.000000000000	0.000000038796
6.500000000000	0.000000038770
7.000000000000	0.000000038752
7.500000000000	0.000000038751
8.000000000000	0.000000038716
8.500000000000	0.000000038717
9.000000000000	0.000000038776
9.500000000000	0.000000038745
10.000000000000	0.000000038726
10.500000000000	0.000000038680
11.000000000000	0.000000038635
11.500000000000	0.000000038622
12.000000000000	0.000000038625
12.500000000000	0.000000038585
13.000000000000	0.000000038568
13.500000000000	0.000000038540
14.000000000000	0.000000038548
14.500000000000	0.000000038538
15.000000000000	0.000000038478
15.500000000000	0.000000038481
16.000000000000	0.000000038438
16.500000000000	0.000000038410
17.000000000000	0.000000038439
17.500000000000	0.000000038414
18.000000000000	0.000000038441
18.500000000000	0.000000038372
19.000000000000	0.000000038386
19.500000000000	0.000000038366
20.000000000000	0.000000038359
20.500000000000	0.000000038326
21.000000000000	0.000000038351
21.500000000000	0.000000038309
22.000000000000	0.000000038309
22.500000000000	0.000000038296
23.000000000000	0.000000038293
23.500000000000	0.000000038295
24.000000000000	0.000000038255
24.500000000000	0.000000038285
25.000000000000	0.000000038261
25.500000000000	0.000000038265
26.000000000000	0.000000038239
26.500000000000	0.000000038187
27.000000000000	0.000000038209
27.500000000000	0.000000038194
28.000000000000	0.000000038197
28.500000000000	0.000000038142
29.000000000000	0.000000038167
29.500000000000	0.000000038139
30.000000000000	0.000000038127
30.500000000000	0.000000038130
31.000000000000	0.000000038114
31.500000000000	0.000000038096
32.000000000000	0.000000038109
32.500000000000	0.000000038062
33.000000000000	0.000000038051
33.500000000000	0.000000038052
34.000000000000	0.000000038046
34.500000000000	0.000000038051
35.000000000000	0.000000038032
35.500000000000	0.000000037992
36.000000000000	0.000000038016
36.500000000000	0.000000038000
37.000000000000	0.000000038037
37.500000000000	0.000000037970
38.000000000000	0.000000037975
38.500000000000	0.000000037994
39.000000000000	0.000000037995
39.500000000000	0.000000037954
40.000000000000	0.000000037971
40.500000000000	0.000000037962
41.000000000000	0.000000037921
41.500000000000	0.000000037897
42.000000000000	0.000000037937
42.500000000000	0.000000037921
43.000000000000	0.000000037923
43.500000000000	0.000000037973
44.000000000000	0.000000037950
44.500000000000	0.000000037918
45.000000000000	0.000000037877
45.500000000000	0.000000037919
46.000000000000	0.000000037898
46.500000000000	0.000000037864
47.000000000000	0.000000037842
47.500000000000	0.000000037876
48.000000000000	0.000000037842
48.500000000000	0.000000037894
49.000000000000	0.000000037861
49.500000000000	0.000000037827
50.000000000000	0.000000037827
50.500000000000	0.000000037812
51.000000000000	0.000000037852
51.500000000000	0.000000037816
52.000000000000	0.000000037799
52.500000000000	0.000000037834
53.000000000000	0.000000037818
53.500000000000	0.000000037781
54.000000000000	0.000000037725
54.500000000000	0.000000037687
55.000000000000	0.000000037711
55.500000000000	0.000000037703
56.000000000000	0.000000037721
56.500000000000	0.000000037693
57.000000000000	0.000000037711
57.500000000000	0.000000037729
58.000000000000	0.000000037683
58.500000000000	0.000000037702
59.000000000000	0.000000032373
59.500000000000	0.000000017749
60.000000000000	0.000000008989
60.500000000000	0.000000003615
61.000000000000	0.000000001883
61.500000000000	-0.000000002092
62.000000000000	0.000000000128
62.500000000000	-0.000000000244
63.000000000000	-0.000000000589
63.500000000000	-0.000000000618
64.000000000000	-0.000000000555
64.500000000000	-0.000000000134
65.000000000000	-0.000000000457
65.500000000000	-0.000000000482
66.000000000000	-0.000000000468
66.500000000000	-0.000000000410
67.000000000000	-0.000000000385
67.500000000000	-0.000000000363
68.000000000000	-0.000000000330
68.500000000000	-0.000000000360
69.000000000000	-0.000000000346
69.500000000000	-0.000000000319
70.000000000000	-0.000000000326
70.500000000000	0.000000003163
71.000000000000	0.000000008701
71.500000000000	0.000000020273
72.000000000000	0.000000027256
