t (s)	Ids (Amps)
0.000000000000	-0.000000000053
0.500000000000	-0.000000000112
1.000000000000	-0.000000000061
1.500000000000	-0.000000000059
2.000000000000	-0.000000000067
2.500000000000	-0.000000000058
3.000000000000	-0.000000000239
3.500000000000	0.000000000202
4.000000000000	-0.000000000031
4.500000000000	-0.000000000056
5.000000000000	-0.000000000047
5.500000000000	0.000000000015
6.000000000000	0.000000000032
6.500000000000	0.000000001474
7.000000000000	0.000000000170
7.500000000000	0.000000000105
8.000000000000	-0.000000000201
8.500000000000	0.000000000039
9.000000000000	-0.000000000031
9.500000000000	-0.000000000044
10.000000000000	-0.000000000049
10.500000000000	-0.000000000131
11.000000000000	-0.000000000048
11.500000000000	-0.000000000036
12.000000000000	-0.000000000050
12.500000000000	-0.000000000034
13.000000000000	-0.000000000156
13.500000000000	-0.000000000066
14.000000000000	-0.000000000041
14.500000000000	-0.000000000046
15.000000000000	-0.000000000070
15.500000000000	-0.000000000072
16.000000000000	-0.000000000056
16.500000000000	0.000000000302
17.000000000000	-0.000000000032
17.500000000000	0.000000000043
18.000000000000	-0.000000000072
18.500000000000	0.000000000029
19.000000000000	-0.000000000001
19.500000000000	0.000000000089
20.000000000000	-0.000000000002
20.500000000000	-0.000000000023
21.000000000000	0.000000000128
21.500000000000	0.000000000394
22.000000000000	0.000000000021
22.500000000000	0.000000000084
23.000000000000	0.000000000204
23.500000000000	0.000000000040
24.000000000000	-0.000000000002
24.500000000000	0.000000000069
25.000000000000	0.000000000035
25.500000000000	-0.000000000030
26.000000000000	-0.000000000033
26.500000000000	-0.000000000139
27.000000000000	0.000000000039
27.500000000000	-0.000000000015
28.000000000000	0.000000000021
28.500000000000	-0.000000000042
29.000000000000	-0.000000000042
29.500000000000	-0.000000000042
30.000000000000	0.000000000024
30.500000000000	-0.000000000223
31.000000000000	0.000000000056
31.500000000000	-0.000000000031
32.000000000000	-0.000000000015
32.500000000000	0.000000000064
33.000000000000	-0.000000000081
33.500000000000	-0.000000000014
34.000000000000	0.000000000021
34.500000000000	-0.000000000042
35.000000000000	0.000000000022
35.500000000000	-0.000000000077
36.000000000000	-0.000000000021
36.500000000000	-0.000000000024
37.000000000000	-0.000000000066
37.500000000000	-0.000000000033
38.000000000000	-0.000000000093
38.500000000000	-0.000000000008
39.000000000000	-0.000000000025
39.500000000000	-0.000000000071
40.000000000000	-0.000000000004
40.500000000000	-0.000000000042
41.000000000000	0.000000000013
41.500000000000	0.000000000050
42.000000000000	0.000000000065
42.500000000000	0.000000000056
43.000000000000	0.000000000032
43.500000000000	0.000000000078
44.000000000000	0.000000000069
