t (s)	Ids (Amps)
0.000000000000	0.000000004698
0.500000000000	0.000000004672
1.000000000000	0.000000004694
1.500000000000	0.000000004716
2.000000000000	0.000000004688
2.500000000000	0.000000004714
3.000000000000	0.000000004628
3.500000000000	0.000000004659
4.000000000000	0.000000004642
4.500000000000	0.000000004619
5.000000000000	0.000000004665
5.500000000000	0.000000004735
6.000000000000	0.000000004665
6.500000000000	0.000000004646
7.000000000000	0.000000004625
7.500000000000	0.000000004631
8.000000000000	0.000000004683
8.500000000000	0.000000004654
9.000000000000	0.000000004667
9.500000000000	0.000000004708
10.000000000000	0.000000004670
10.500000000000	0.000000004679
11.000000000000	0.000000004672
11.500000000000	0.000000004650
12.000000000000	0.000000004643
12.500000000000	0.000000004627
13.000000000000	0.000000004619
13.500000000000	0.000000004631
14.000000000000	0.000000004670
14.500000000000	0.000000004670
15.000000000000	0.000000004627
15.500000000000	0.000000004594
16.000000000000	0.000000004683
16.500000000000	0.000000004660
17.000000000000	0.000000004657
17.500000000000	0.000000004607
18.000000000000	0.000000004533
18.500000000000	0.000000004602
19.000000000000	0.000000004696
19.500000000000	0.000000004676
20.000000000000	0.000000004638
20.500000000000	0.000000004585
21.000000000000	0.000000004639
21.500000000000	0.000000004669
22.000000000000	0.000000003956
22.500000000000	0.000000004760
23.000000000000	0.000000004632
23.500000000000	0.000000004582
24.000000000000	0.000000004680
24.500000000000	0.000000004626
25.000000000000	0.000000004688
25.500000000000	0.000000004610
26.000000000000	0.000000004678
26.500000000000	0.000000004730
27.000000000000	0.000000004681
27.500000000000	0.000000004584
28.000000000000	0.000000004612
28.500000000000	0.000000004645
29.000000000000	0.000000004637
29.500000000000	0.000000004673
30.000000000000	0.000000004662
30.500000000000	0.000000004620
31.000000000000	0.000000004644
31.500000000000	0.000000004646
32.000000000000	0.000000004702
32.500000000000	0.000000004705
33.000000000000	0.000000004631
33.500000000000	0.000000004653
34.000000000000	0.000000004668
34.500000000000	0.000000004669
35.000000000000	0.000000004660
35.500000000000	0.000000004630
36.000000000000	0.000000004653
36.500000000000	0.000000004651
37.000000000000	0.000000004657
37.500000000000	0.000000004675
38.000000000000	0.000000004628
38.500000000000	0.000000004628
39.000000000000	0.000000004656
39.500000000000	0.000000004694
40.000000000000	0.000000004666
40.500000000000	0.000000004590
41.000000000000	0.000000004616
