t (s)	Ids (Amps)
0.000000000000	0.000000038153
0.500000000000	0.000000038153
1.000000000000	0.000000038059
1.500000000000	0.000000038063
2.000000000000	0.000000038085
2.500000000000	0.000000038069
3.000000000000	0.000000038171
3.500000000000	0.000000038061
4.000000000000	0.000000038093
4.500000000000	0.000000038025
5.000000000000	0.000000037994
5.500000000000	0.000000038119
6.000000000000	0.000000038027
6.500000000000	0.000000038004
7.000000000000	0.000000038010
7.500000000000	0.000000037972
8.000000000000	0.000000038060
8.500000000000	0.000000037965
9.000000000000	0.000000037934
9.500000000000	0.000000038006
10.000000000000	0.000000037971
10.500000000000	0.000000038037
11.000000000000	0.000000037963
11.500000000000	0.000000037986
12.000000000000	0.000000038017
12.500000000000	0.000000037952
13.000000000000	0.000000038041
13.500000000000	0.000000037940
14.000000000000	0.000000037929
14.500000000000	0.000000037974
15.000000000000	0.000000038003
15.500000000000	0.000000038011
16.000000000000	0.000000037950
16.500000000000	0.000000037967
17.000000000000	0.000000037959
17.500000000000	0.000000037969
18.000000000000	0.000000037980
18.500000000000	0.000000037902
19.000000000000	0.000000037912
19.500000000000	0.000000037868
20.000000000000	0.000000037967
20.500000000000	0.000000038016
21.000000000000	0.000000037915
21.500000000000	0.000000037923
22.000000000000	0.000000037928
22.500000000000	0.000000037957
23.000000000000	0.000000037939
23.500000000000	0.000000037894
24.000000000000	0.000000037901
24.500000000000	0.000000037918
25.000000000000	0.000000037906
25.500000000000	0.000000037969
26.000000000000	0.000000037860
26.500000000000	0.000000037895
27.000000000000	0.000000037890
27.500000000000	0.000000037946
28.000000000000	0.000000037896
28.500000000000	0.000000037864
29.000000000000	0.000000037848
29.500000000000	0.000000037920
30.000000000000	0.000000038039
30.500000000000	0.000000036151
31.000000000000	0.000000026176
31.500000000000	0.000000017553
32.000000000000	0.000000011423
32.500000000000	0.000000006157
33.000000000000	0.000000006992
33.500000000000	0.000000007353
34.000000000000	0.000000007683
34.500000000000	0.000000008094
35.000000000000	0.000000008408
35.500000000000	0.000000008639
36.000000000000	0.000000008758
36.500000000000	0.000000008975
37.000000000000	0.000000009271
37.500000000000	0.000000009423
38.000000000000	0.000000009646
38.500000000000	0.000000009708
39.000000000000	0.000000009881
39.500000000000	0.000000010084
40.000000000000	0.000000010254
40.500000000000	0.000000010399
41.000000000000	0.000000010454
41.500000000000	0.000000010545
42.000000000000	0.000000010710
42.500000000000	0.000000010813
43.000000000000	0.000000010951
43.500000000000	0.000000010961
44.000000000000	0.000000011027
44.500000000000	0.000000011163
45.000000000000	0.000000011232
45.500000000000	0.000000011369
46.000000000000	0.000000011342
46.500000000000	0.000000011396
47.000000000000	0.000000011499
47.500000000000	0.000000011543
48.000000000000	0.000000011681
48.500000000000	0.000000011674
49.000000000000	0.000000011706
49.500000000000	0.000000011777
50.000000000000	0.000000011794
50.500000000000	0.000000011904
51.000000000000	0.000000011913
51.500000000000	0.000000011961
52.000000000000	0.000000011984
52.500000000000	0.000000012046
53.000000000000	0.000000012105
53.500000000000	0.000000012330
54.000000000000	0.000000012111
54.500000000000	0.000000012149
55.000000000000	0.000000012253
55.500000000000	0.000000012281
56.000000000000	0.000000012302
56.500000000000	0.000000012275
57.000000000000	0.000000012343
57.500000000000	0.000000012396
58.000000000000	0.000000012434
58.500000000000	0.000000012482
59.000000000000	0.000000012424
59.500000000000	0.000000012458
60.000000000000	0.000000012586
60.500000000000	0.000000012574
61.000000000000	0.000000012654
61.500000000000	0.000000012564
62.000000000000	0.000000012490
62.500000000000	0.000000012658
63.000000000000	0.000000012658
