t (s)	Ids (Amps)
0.000000000000	0.000000020911
0.500000000000	0.000000020913
1.000000000000	0.000000020927
1.500000000000	0.000000020927
2.000000000000	0.000000020929
2.500000000000	0.000000020925
3.000000000000	0.000000020945
3.500000000000	0.000000020956
4.000000000000	0.000000020954
4.500000000000	0.000000020963
5.000000000000	0.000000020972
5.500000000000	0.000000020954
6.000000000000	0.000000020975
6.500000000000	0.000000020927
7.000000000000	0.000000020967
7.500000000000	0.000000021040
8.000000000000	0.000000021005
8.500000000000	0.000000020975
9.000000000000	0.000000020953
9.500000000000	0.000000020910
10.000000000000	0.000000020954
10.500000000000	0.000000020993
11.000000000000	0.000000020975
11.500000000000	0.000000020906
12.000000000000	0.000000020966
12.500000000000	0.000000020986
13.000000000000	0.000000020967
13.500000000000	0.000000020976
14.000000000000	0.000000020988
14.500000000000	0.000000020956
15.000000000000	0.000000020964
15.500000000000	0.000000020957
16.000000000000	0.000000020938
16.500000000000	0.000000020973
17.000000000000	0.000000020960
17.500000000000	0.000000020953
18.000000000000	0.000000020946
18.500000000000	0.000000020958
19.000000000000	0.000000020957
19.500000000000	0.000000020960
20.000000000000	0.000000020962
20.500000000000	0.000000020952
21.000000000000	0.000000020948
21.500000000000	0.000000020936
22.000000000000	0.000000020952
22.500000000000	0.000000020956
23.000000000000	0.000000020947
23.500000000000	0.000000020960
24.000000000000	0.000000020977
24.500000000000	0.000000020971
25.000000000000	0.000000020959
25.500000000000	0.000000020955
26.000000000000	0.000000020960
26.500000000000	0.000000020971
27.000000000000	0.000000020953
27.500000000000	0.000000020979
28.000000000000	0.000000020984
28.500000000000	0.000000020961
29.000000000000	0.000000020988
29.500000000000	0.000000020971
30.000000000000	0.000000020960
30.500000000000	0.000000020965
31.000000000000	0.000000020967
31.500000000000	0.000000020943
32.000000000000	0.000000020965
32.500000000000	0.000000020971
33.000000000000	0.000000020987
33.500000000000	0.000000020948
34.000000000000	0.000000020965
34.500000000000	0.000000020953
35.000000000000	0.000000020939
35.500000000000	0.000000020976
36.000000000000	0.000000020959
36.500000000000	0.000000020958
37.000000000000	0.000000020949
37.500000000000	0.000000020966
38.000000000000	0.000000020953
38.500000000000	0.000000020964
39.000000000000	0.000000020931
39.500000000000	0.000000020938
40.000000000000	0.000000020951
40.500000000000	0.000000020948
41.000000000000	0.000000020993
41.500000000000	0.000000020988
42.000000000000	0.000000020982
42.500000000000	0.000000020958
43.000000000000	0.000000020971
43.500000000000	0.000000020960
44.000000000000	0.000000020983
44.500000000000	0.000000020965
45.000000000000	0.000000020983
45.500000000000	0.000000020987
46.000000000000	0.000000020984
46.500000000000	0.000000020956
47.000000000000	0.000000020981
47.500000000000	0.000000020993
48.000000000000	0.000000020984
48.500000000000	0.000000020961
49.000000000000	0.000000020996
49.500000000000	0.000000020991
50.000000000000	0.000000020955
50.500000000000	0.000000020971
51.000000000000	0.000000020986
51.500000000000	0.000000020963
52.000000000000	0.000000020966
52.500000000000	0.000000020983
53.000000000000	0.000000020982
53.500000000000	0.000000020972
54.000000000000	0.000000020972
54.500000000000	0.000000020974
55.000000000000	0.000000020964
55.500000000000	0.000000020955
56.000000000000	0.000000020979
56.500000000000	0.000000020972
57.000000000000	0.000000020978
57.500000000000	0.000000020982
58.000000000000	0.000000020972
58.500000000000	0.000000020998
59.000000000000	0.000000020981
59.500000000000	0.000000020974
60.000000000000	0.000000020991
